"Id"	"Label"	"Image"	"ImageSeed"	"ImageShape"	"ImageCurviness"	"ImageType"	"TrialNum"	"TrialType"	"Block"	"BlockTrial"	"Condition"	"LabelType"	"Location"	"Approach"	"Retreat"	"SubCondition"	"CorrectResponse"
"3-1"	"mamana"	"111-J-10-3"	"111"	"J"	"10"	"3"	1	"Testing"	1	1	"2"	"S"	"Down"	"38"	"40"	"C"	"40"
"3-1"	"pa:pa:ta"	"118-C-20-2"	"118"	"C"	"20"	"2"	2	"Testing"	1	2	"2"	"P"	"Left"	"39"	"37"	"C"	"39"
"3-1"	"mamana"	"84-J-0-2"	"84"	"J"	"0"	"2"	3	"Testing"	1	3	"2"	"S"	"Up"	"40"	"38"	"C"	"38"
"3-1"	"mamana"	"102-J-10-4"	"102"	"J"	"10"	"4"	4	"Testing"	1	4	"2"	"S"	"Up"	"40"	"38"	"C"	"38"
"3-1"	"pa:pa:ta"	"144-C-30-3"	"144"	"C"	"30"	"3"	5	"Testing"	1	5	"2"	"P"	"Right"	"37"	"39"	"C"	"37"
"3-1"	"pa:pa:ta"	"102-C-20-4"	"102"	"C"	"20"	"4"	6	"Testing"	1	6	"2"	"P"	"Right"	"37"	"39"	"C"	"37"
"3-1"	"mamana"	"57-J-0-1"	"57"	"J"	"0"	"1"	7	"Testing"	1	7	"2"	"S"	"Left"	"39"	"37"	"C"	"37"
"3-1"	"pa:pa:ta"	"93-C-30-1"	"93"	"C"	"30"	"1"	8	"Testing"	1	8	"2"	"P"	"Right"	"37"	"39"	"C"	"37"
"3-1"	"mamana"	"93-J-0-1"	"93"	"J"	"0"	"1"	9	"Testing"	1	9	"2"	"S"	"Up"	"40"	"38"	"C"	"38"
"3-1"	"pa:pa:ta"	"85-C-20-2"	"85"	"C"	"20"	"2"	10	"Testing"	1	10	"2"	"P"	"Right"	"37"	"39"	"C"	"37"
"3-1"	"pa:pa:ta"	"86-C-30-1"	"86"	"C"	"30"	"1"	11	"Testing"	1	11	"2"	"P"	"Down"	"38"	"40"	"C"	"38"
"3-1"	"pa:pa:ta"	"111-C-30-3"	"111"	"C"	"30"	"3"	12	"Testing"	1	12	"2"	"P"	"Up"	"40"	"38"	"C"	"40"
"3-1"	"pa:pa:ta"	"84-C-20-2"	"84"	"C"	"20"	"2"	13	"Testing"	1	13	"2"	"P"	"Up"	"40"	"38"	"C"	"40"
"3-1"	"pa:pa:ta"	"19-C-20-4"	"19"	"C"	"20"	"4"	14	"Testing"	1	14	"2"	"P"	"Left"	"39"	"37"	"C"	"39"
"3-1"	"pa:pa:ta"	"128-C-30-3"	"128"	"C"	"30"	"3"	15	"Testing"	1	15	"2"	"P"	"Right"	"37"	"39"	"C"	"37"
"3-1"	"pa:pa:ta"	"57-C-30-1"	"57"	"C"	"30"	"1"	16	"Testing"	1	16	"2"	"P"	"Down"	"38"	"40"	"C"	"38"
"3-1"	"pa:pa:ta"	"87-C-20-4"	"87"	"C"	"20"	"4"	17	"Testing"	1	17	"2"	"P"	"Up"	"40"	"38"	"C"	"40"
"3-1"	"mamana"	"128-J-10-3"	"128"	"J"	"10"	"3"	18	"Testing"	1	18	"2"	"S"	"Down"	"38"	"40"	"C"	"40"
"3-1"	"mamana"	"87-J-10-4"	"87"	"J"	"10"	"4"	19	"Testing"	1	19	"2"	"S"	"Down"	"38"	"40"	"C"	"40"
"3-1"	"mamana"	"85-J-0-2"	"85"	"J"	"0"	"2"	20	"Testing"	1	20	"2"	"S"	"Left"	"39"	"37"	"C"	"37"
"3-1"	"mamana"	"19-J-10-4"	"19"	"J"	"10"	"4"	21	"Testing"	1	21	"2"	"S"	"Left"	"39"	"37"	"C"	"37"
"3-1"	"mamana"	"86-J-0-1"	"86"	"J"	"0"	"1"	22	"Testing"	1	22	"2"	"S"	"Right"	"37"	"39"	"C"	"39"
"3-1"	"mamana"	"118-J-0-2"	"118"	"J"	"0"	"2"	23	"Testing"	1	23	"2"	"S"	"Left"	"39"	"37"	"C"	"37"
"3-1"	"mamana"	"144-J-10-3"	"144"	"J"	"10"	"3"	24	"Testing"	1	24	"2"	"S"	"Down"	"38"	"40"	"C"	"40"
"3-1"	"mamana"	"128-J-10-3"	"128"	"J"	"10"	"3"	25	"Testing"	2	1	"2"	"S"	"Up"	"40"	"38"	"C"	"38"
